Izumi		3.0517578125e-005
weaver	(noun)	3.0517578125e-005
Sodom	(noun)|(adjective)	3.0517578125e-005
Ingleside		3.0517578125e-005
Newhouse		3.0517578125e-005
Smalls		3.0517578125e-005
Raimi		3.0517578125e-005
Osborn		3.0517578125e-005
megaphone	(noun)|(verb)	3.0517578125e-005
pharmaceuticals	(noun)|(plural)	3.0517578125e-005
finders	(noun)|(plural)	3.0517578125e-005
Croswell		3.0517578125e-005
DES		3.0517578125e-005
complied	(verb)	3.0517578125e-005
Weasel		3.0517578125e-005
Outpost		3.0517578125e-005
octopus	(noun)|(plural)	3.0517578125e-005
Inconvenient		3.0517578125e-005
benedict	(noun)	3.0517578125e-005
Kemble		3.0517578125e-005
overhaul	(noun)|(verb)	3.0517578125e-005
woken	(verb)	3.0517578125e-005
ecw		3.0517578125e-005
Karol	(proper)	3.0517578125e-005
gettysburg		3.0517578125e-005
Offer		3.0517578125e-005
Eastenders		3.0517578125e-005
Dispatches		3.0517578125e-005
Supplementary		3.0517578125e-005
Goosebumps		3.0517578125e-005
allure	(noun)|(verb)	3.0517578125e-005
cardwell		3.0517578125e-005
Booklist		3.0517578125e-005
Burges		3.0517578125e-005
Langton		3.0517578125e-005
symphonies	(noun)|(plural)	3.0517578125e-005
geniuses	(noun)|(plural)	3.0517578125e-005
valuation	(noun)	3.0517578125e-005
Performed		3.0517578125e-005
Tembo		3.0517578125e-005
mathematically	(verb)|(adverb)	3.0517578125e-005
polities	(noun)|(plural)	3.0517578125e-005
Gargan		3.0517578125e-005
hi	(adjective)|(noun)|(verb)|(preposition)|(adverb)	3.0517578125e-005
Gunkel		3.0517578125e-005
archenemy	(noun)	3.0517578125e-005
Cleese		3.0517578125e-005
Menotti		3.0517578125e-005
Gonzo		3.0517578125e-005
Perlman		3.0517578125e-005
Valdemar	(proper)	3.0517578125e-005
Corse	(proper)	3.0517578125e-005
Nominees		3.0517578125e-005
cropped	(verb)	3.0517578125e-005
Conservatorium		3.0517578125e-005
diseased	(adjective)	3.0517578125e-005
rupture	(noun)|(verb)	3.0517578125e-005
Beside		3.0517578125e-005
Deduction		3.0517578125e-005
furnish	(noun)|(verb)	3.0517578125e-005
bombarded	(verb)	3.0517578125e-005
Prokofiev		3.0517578125e-005
defy	(noun)|(verb)	3.0517578125e-005
impersonate	(verb)	3.0517578125e-005
womanizing	(verb)	3.0517578125e-005
Ruled		3.0517578125e-005
Hombre		3.0517578125e-005
Therefore		3.0517578125e-005
subscale	(noun)	3.0517578125e-005
Nansen		3.0517578125e-005
behold	(verb)|(noun)	3.0517578125e-005
inverts	(noun)|(verb)|(plural)	3.0517578125e-005
sanitary	(adjective)	3.0517578125e-005
warmth	(noun)	3.0517578125e-005
Tricks	(noun)|(plural)	3.0517578125e-005
Ricklin		3.0517578125e-005
Tapestries		3.0517578125e-005
vented	(verb)	3.0517578125e-005
Wilber		3.0517578125e-005
correlates	(noun)|(plural)	3.0517578125e-005
hammond		3.0517578125e-005
elevating	(verb)	3.0517578125e-005
gli	(noun)	3.0517578125e-005
ravi	(verb)|(noun)|(adjective)|(adverb)	3.0517578125e-005
Lauritz	(proper)	3.0517578125e-005
Er		3.0517578125e-005
SATB		3.0517578125e-005
scurry	(verb)	3.0517578125e-005
Hagon		3.0517578125e-005
Arnaldo	(proper)	3.0517578125e-005
Dekker		3.0517578125e-005
Notion		3.0517578125e-005
stabilized	(verb)	3.0517578125e-005
carleton		3.0517578125e-005
Rivalry		3.0517578125e-005
rousing	(adjective)|(verb)	3.0517578125e-005
Flack		3.0517578125e-005
gust	(noun)|(verb)|(adjective)	3.0517578125e-005
Globalization		3.0517578125e-005
foretelling	(verb)|(noun)	3.0517578125e-005
chen	(noun)	3.0517578125e-005
unfavourably	(verb)|(adverb)	3.0517578125e-005
Duc		3.0517578125e-005
moulded	(verb)	3.0517578125e-005
Whyte		3.0517578125e-005
Molino		3.0517578125e-005
Ria		3.0517578125e-005
boll	(noun)	3.0517578125e-005
slack	(noun)|(adjective)|(verb)|(adverb)	3.0517578125e-005
Samaritan	(proper)|(adjective)	3.0517578125e-005
Sitsky		3.0517578125e-005
tharkey		3.0517578125e-005
defiant	(adjective)|(verb)	3.0517578125e-005
Carmina		3.0517578125e-005
Belongs		3.0517578125e-005
Giuliano	(proper)	3.0517578125e-005
Legrand		3.0517578125e-005
LNER		3.0517578125e-005
Teo		3.0517578125e-005
Broome		3.0517578125e-005
Ripping		3.0517578125e-005
Helman		3.0517578125e-005
Dirt		3.0517578125e-005
Rein	(proper)	3.0517578125e-005
Capdevielle		3.0517578125e-005
Incognito		3.0517578125e-005
Kessinger		3.0517578125e-005
richness	(noun)	3.0517578125e-005
rossa	(verb)|(adjective)	3.0517578125e-005
Ilyich		3.0517578125e-005
formulations	(noun)|(plural)	3.0517578125e-005
supercomputer	(noun)	3.0517578125e-005
Stoppard		3.0517578125e-005
Heggie		3.0517578125e-005
spooky	(adjective)	3.0517578125e-005
spamalot		3.0517578125e-005
expended	(verb)|(adjective)	3.0517578125e-005
Edits		3.0517578125e-005
Aykroyd		3.0517578125e-005
totnes		3.0517578125e-005
basics	(noun)|(plural)	3.0517578125e-005
impregnable	(adjective)	3.0517578125e-005
Crucifer		3.0517578125e-005
refuel	(verb)	3.0517578125e-005
garrulous	(adjective)|(verb)	3.0517578125e-005
Beata	(adjective)|(proper)	3.0517578125e-005
todd	(noun)	3.0517578125e-005
rockefeller		3.0517578125e-005
inaccuracy	(noun)	3.0517578125e-005
Confusion		3.0517578125e-005
Wladyslaw		3.0517578125e-005
phonograph	(noun)	3.0517578125e-005
sofa	(noun)|(verb)	3.0517578125e-005
hurley	(noun)	3.0517578125e-005
ref	(noun)|(verb)	3.0517578125e-005
cannery	(noun)	3.0517578125e-005
McKern		3.0517578125e-005
Daffy		3.0517578125e-005
dove	(noun)|(verb)|(adjective)|(adverb)	3.0517578125e-005
Ornithology		3.0517578125e-005
disseminate	(verb)	3.0517578125e-005
automaton	(noun)	3.0517578125e-005
jung	(adjective)	3.04e-005
advertising	(verb)|(noun)	3.03582218484592e-005
exposition	(noun)	3.03415228437424e-005
entertain	(verb)	3.02101001e-005
Relevance		3.02e-005
discarded	(verb)	3.01722495018843e-005
Plays		3.01601696986133e-005
reynolds		3.01000001e-005
Cinderella	(proper)	3.00758766609793e-005
Sybil	(noun)|(proper)	3.003e-005
illnesses	(noun)|(plural)	3.002e-005
dictates	(noun)|(verb)|(plural)	3.001e-005
annotated	(verb)	3.00001101e-005
Fidelity		3.00001e-005
Nasr		3.0000000000002e-005
exerted	(verb)	3.0000000000001e-005
Charan		3e-005
Pyrenees	(proper)	3e-005
peninsular	(adjective)	3e-005
assessing	(verb)|(noun)	3e-005
Dissent		3e-005
standardization	(noun)	3e-005
Snapshot		3e-005
indexing	(verb)|(noun)	3e-005
Leszek	(proper)	3e-005
ninja	(noun)|(verb)	2.98818386722218e-005
lion	(noun)	2.96364056252809e-005
unexpected	(adjective)	2.95649240683343e-005
balanced	(adjective)|(verb)	2.95648067436637e-005
wisdom	(noun)	2.94332642145049e-005
hiding	(verb)|(noun)	2.93898871021499e-005
locked	(verb)|(adjective)	2.93812559630962e-005
Conspiracy		2.93726185625376e-005
Bloch		2.90832384e-005
relied	(verb)	2.90705250630877e-005
assigned	(verb)	2.90246313881649e-005
skeleton	(noun)|(verb)	2.90187367259922e-005
Lost	(noun)	2.89713469143382e-005
tendency	(noun)|(verb)	2.89478419958963e-005
Ovid	(proper)	2.88953373991745e-005
inform	(verb)|(noun)	2.88493425570023e-005
Faces		2.88485902843405e-005
Ferdowsi		2.86102294921875e-005
emotion	(noun)	2.85911245001186e-005
equivalents	(noun)|(plural)	2.8579594076399e-005
witches	(noun)|(plural)	2.85782351506082e-005
cincinnati		2.85780372423358e-005
Shoulder		2.85779606767261e-005
Leonard	(proper)	2.85596876424706e-005
memoir	(noun)	2.84557739974793e-005
accounting	(verb)|(noun)	2.84505651970354e-005
freedom	(noun)	2.8294192825297e-005
conversing	(verb)	2.82251463473838e-005
Dimitrie		2.82251463473838e-005
Chorley		2.82251463473838e-005
contradiction	(noun)	2.81616800368275e-005
travelogue	(noun)	2.81600000004194e-005
avenging	(verb)	2.816e-005
proved	(verb)	2.81444703359961e-005
Magazines		2.81384717967234e-005
Aristotle	(proper)	2.80715264e-005
Alexandre	(proper)	2.80053403341742e-005
Fields		2.80040268687063e-005
intimate	(adjective)|(noun)|(verb)	2.7929481910229e-005
reversal	(noun)	2.79281175303293e-005
precursor	(noun)|(adjective)	2.79031317719608e-005
refusal	(noun)	2.79031310628887e-005
cloth	(noun)	2.79031310622358e-005
stimulate	(verb)|(adverb)	2.7899651262897e-005
Turning		2.78915234766733e-005
lips	(noun)|(plural)	2.78908562445417e-005
topical	(adjective)|(noun)	2.7890842417246e-005
cohen	(noun)	2.78908424158961e-005
kidnaps	(verb)	2.78901786409267e-005
declines	(noun)|(verb)|(plural)	2.78901717266032e-005
piercing	(verb)|(noun)|(adjective)	2.78901682694424e-005
Herat		2.78901648122811e-005
marrying	(verb)	2.78776029214241e-005
speculated	(verb)	2.78775794567512e-005
mistakes	(noun)|(verb)|(plural)	2.78520968193061e-005
prosperous	(adjective)	2.78520271363379e-005
slang	(noun)|(verb)	2.78520264507511e-005
Shea	(noun)|(proper)	2.78272534188899e-005
escapes	(noun)|(verb)|(plural)	2.78265025552315e-005
disasters	(noun)|(plural)	2.78264982825168e-005
comfort	(noun)|(verb)	2.78264975747505e-005
bedroom	(noun)	2.78264975740976e-005
engineered	(adjective)|(verb)	2.78264762418644e-005
spectacular	(adjective)|(noun)	2.78264755301806e-005
sued	(verb)	2.78264748184968e-005
earnings	(noun)	2.78264741081188e-005
detained	(verb)	2.78264741081188e-005
offerings	(noun)|(plural)	2.78264741074658e-005
Earls		2.78264741074658e-005
processed	(adjective)|(verb)	2.78264741074658e-005
oxide	(noun)|(verb)	2.78264741074658e-005
realities	(noun)|(plural)	2.77549905341891e-005
fantastic	(adjective)	2.7436204622895e-005
sleeping	(verb)|(adjective)|(noun)	2.73239448346139e-005
Every		2.73162934182738e-005
expense	(noun)|(verb)	2.71503654582873e-005
careful	(adjective)	2.71020564508857e-005
memorable	(adjective)	2.70104235024343e-005
staged	(adjective)|(verb)	2.68678179568065e-005
Steele	(proper)	2.67918955600226e-005
heroes	(noun)|(plural)	2.67469372661983e-005
Danish	(proper)|(adjective)	2.67320137170073e-005
Counseling		2.67138449358443e-005
Murthy		2.6702880859375e-005
Northamptonshire	(proper)	2.6433930593311e-005
judged	(verb)	2.62823116778408e-005
altogether	(verb)|(adverb)	2.62570467248072e-005
Venetian	(adjective)|(noun)|(proper)	2.62350363452094e-005
Vendetta	(noun)	2.6214432768e-005
weakened	(adjective)|(verb)	2.61910178283361e-005
stolen	(verb)|(adjective)|(noun)	2.60916416568364e-005
unpredictable	(adjective)|(noun)	2.60591056293868e-005
tokens	(noun)|(plural)	2.60497933926947e-005
Zhu		2.60403069420783e-005
Ugly		2.60403069420783e-005
Wolfram	(noun)|(proper)	2.60403069420783e-005
homicide	(noun)	2.60328602166309e-005
richly	(verb)|(adverb)	2.60321756986928e-005
strangely	(verb)|(adverb)	2.60315050094e-005
swear	(noun)|(verb)	2.603150155224e-005
raiding	(verb)	2.60315015522391e-005
childbirth	(noun)	2.60315015522387e-005
maturation	(noun)	2.60314980950773e-005
handgun	(noun)	2.60314980950773e-005
Bolshevik	(noun)	2.60308274057873e-005
hooked	(verb)|(adjective)	2.60308274057845e-005
festive	(adjective)|(verb)|(adverb)	2.60308274057845e-005
mole	(noun)|(verb)|(adjective)	2.60308239486241e-005
Stands	(noun)	2.60308204927218e-005
Moby		2.60308204916033e-005
Strikes		2.60308204914683e-005
mondegreen	(noun)	2.60308204914619e-005
Parent		2.60308204914619e-005
finely	(verb)|(adverb)	2.60308204914619e-005
devolved	(verb)|(plural)	2.60308204914619e-005
Seeing		2.60308204914619e-005
Cliffs		2.60308204914619e-005
executing	(verb)	2.60308204914619e-005
prose	(noun)|(verb)|(plural)	2.58512610659452e-005
Atwood	(proper)	2.58125364780565e-005
identifies	(verb)	2.5729547460281e-005
compare	(verb)|(noun)|(adjective)	2.56838444365618e-005
unrealistic	(adjective)	2.56e-005
overriding	(verb)	2.56e-005
Neverland		2.56e-005
Ordered		2.56e-005
undecided	(adjective)	2.56e-005
Glide		2.56e-005
triangles	(noun)|(plural)	2.56e-005
Barbarian		2.56e-005
investigated	(verb)	2.55320352902346e-005
somehow	(verb)|(adverb)	2.55087526512239e-005
declaring	(verb)	2.55087324892163e-005
settlements	(noun)|(plural)	2.55076012652621e-005
lambda	(noun)	2.54996515174541e-005
eAssociation		2.54995792569423e-005
Pentland		2.54995792569423e-005
Poly		2.54995792569423e-005
regents	(noun)|(plural)	2.54995792569423e-005
eColleges		2.54995792569423e-005
Joanna	(proper)	2.54873694412406e-005
persistent	(adjective)|(verb)	2.54873688812655e-005
prospect	(noun)|(verb)	2.54867215666263e-005
blown	(adjective)|(verb)	2.54867215510968e-005
Farewell		2.54867215501279e-005
exploited	(verb)	2.54647128519085e-005
negotiated	(verb)	2.54647122914491e-005
crowds	(noun)|(plural)|(verb)	2.54647122914491e-005
republican	(noun)|(adjective)	2.54647122914491e-005
sights	(noun)|(verb)|(plural)	2.54433509238829e-005
stole	(verb)|(noun)|(plural)	2.54427030347078e-005
testified	(verb)	2.54427030327702e-005
Adrien	(proper)	2.54427030327702e-005
clause	(noun)|(verb)|(adjective)|(preposition)|(adverb)	2.54427030327702e-005
Rhymes		2.54427030327702e-005
jure	(verb)|(noun)	2.54427030327702e-005
folded	(verb)	2.54427030327702e-005
Adonis	(proper)	2.54427030327702e-005
Cervantes		2.53985322056364e-005
plausible	(adjective)	2.5357389716613e-005
Software	(noun)	2.52518875785965e-005
peerage	(noun)	2.51550179682878e-005
Avery	(proper)	2.51550177971751e-005
stereotypical	(adjective)	2.50553336521768e-005
conveys	(verb)	2.50421547240092e-005
characterize	(verb)	2.50323076766753e-005
impetus	(noun)	2.48462216243013e-005
appetite	(noun)|(verb)	2.48416371640941e-005
Brut	(noun)	2.48368529226056e-005
Vespasian	(proper)	2.48368529223662e-005
Zane	(proper)	2.48368529223662e-005
counterpart	(noun)	2.46765559200013e-005
realms	(noun)|(plural)	2.46528151642378e-005
generator	(noun)|(verb)	2.4464470274924e-005
discursive	(adjective)	2.44475536435479e-005
nights	(verb)|(adverb)|(noun)|(plural)	2.44277611409384e-005
gang	(verb)|(noun)	2.44249949129275e-005
ballad	(noun)	2.41728000256102e-005
Modernism		2.41130459720262e-005
eyewitness	(noun)|(verb)	2.41126543209877e-005
appealed	(verb)	2.40032640000106e-005
papal	(adjective)	2.39900046090056e-005
fandom	(noun)	2.39877893450543e-005
doll	(noun)	2.39460759227735e-005
presiding	(verb)|(adjective)	2.39460739386405e-005
Petre		2.39460735009641e-005
consuming	(verb)|(adjective)	2.39460734426072e-005
introducing	(verb)	2.39037103107025e-005
Franz	(proper)	2.37959592686388e-005
remnants	(noun)|(plural)	2.37514535575219e-005
Salman		2.37037037037037e-005
singing	(noun)|(adjective)|(verb)	2.36798484358842e-005
Parliamentary	(adjective)	2.3679290435763e-005
respond	(verb)|(noun)	2.35152578584412e-005
premises	(noun)|(plural)	2.34848235479258e-005
jealousy	(noun)|(adjective)|(verb)|(adverb)	2.34785876706514e-005
pressing	(adjective)|(noun)|(verb)	2.3361694976477e-005
Piotr	(proper)	2.33616945320402e-005
mentor	(noun)|(verb)	2.33448477264517e-005
foremost	(adjective)|(verb)|(adverb)	2.3342654846195e-005
payments	(noun)|(plural)	2.33247031423982e-005
adjoining	(adjective)|(verb)	2.3324159151374e-005
Chaos	(proper)	2.33236178255207e-005
sank	(verb)	2.33236151603602e-005
Dodd	(proper)	2.33236151603499e-005
Grounds		2.33236151603499e-005
loaned	(verb)	2.33236151603499e-005
renovations	(noun)|(plural)	2.33236151603499e-005
taxation	(noun)	2.33236151603499e-005
ministries	(noun)|(plural)	2.33236151603499e-005
Rebellion	(noun)	2.32748801526621e-005
warlock	(noun)	2.3244832768e-005
ear	(noun)|(verb)	2.31834605418904e-005
blow	(verb)|(noun)	2.31507208912649e-005
busy	(adjective)|(verb)	2.31481481600589e-005
smell	(noun)|(verb)|(adjective)	2.3023614183426e-005
magician	(noun)	2.30226727399008e-005
Barton	(proper)	2.29858140576933e-005
hung	(verb)|(adjective)|(noun)|(adverb)	2.29113665654828e-005
evades	(verb)	2.288818359375e-005
ASL		2.288818359375e-005
Hain	(noun)	2.288818359375e-005
folly	(noun)	2.288818359375e-005
initiates	(noun)|(plural)|(verb)	2.288818359375e-005
serfdom	(noun)	2.288818359375e-005
indirect	(adjective)	2.28390945865668e-005
supposedly	(verb)|(adverb)	2.27787849472307e-005
Fleurs		2.25804038751061e-005
idealist	(noun)	2.25804038751061e-005
dumitru		2.25801170779071e-005
decrepit	(adjective)	2.25801170779071e-005
hateful	(adjective)	2.25801170779071e-005
Sycamore		2.2580117077907e-005
Experiences		2.2580117077907e-005
regarding	(verb)|(preposition)	2.24564284591363e-005
thereof	(verb)|(adverb)	2.2393466145066e-005
ornate	(adjective)|(verb)	2.2392684157677e-005
intricate	(adjective)|(verb)	2.23876152284827e-005
questionable	(adjective)	2.23868364787275e-005
decrees	(noun)|(verb)|(plural)	2.23868312757202e-005
poor	(adjective)|(noun)	2.2292890340038e-005
CEO		2.22499110003565e-005
commentator	(noun)|(verb)	2.22027006238469e-005
Five		2.21464298209955e-005
Pleasure		2.21280744273781e-005
ferocious	(adjective)	2.20453828599976e-005
favoured	(adjective)	2.20288450430536e-005
coincides	(verb)	2.20288446883097e-005
warned	(verb)	2.19587123154527e-005
lesson	(noun)|(verb)	2.19262842958278e-005
Inn	(noun)|(verb)|(adverb)	2.19136536306007e-005
characterization	(noun)	2.18916005309934e-005
condemned	(adjective)|(noun)|(verb)	2.18497118871665e-005
rare	(adjective)|(verb)|(adverb)	2.18359748914177e-005
adaptations	(noun)|(plural)	2.17087803740326e-005
laughter	(noun)	2.15463332012504e-005
Littlefield		2.15463259474519e-005
Humanism		2.15463259474324e-005
enthusiasm	(noun)	2.15327006013721e-005
Jeanette	(proper)	2.14666999821398e-005
mentored	(verb)|(adjective)	2.14665468509204e-005
Grieve		2.14665468509204e-005
unheard	(adjective)	2.14500980057771e-005
struggled	(verb)	2.14500086792477e-005
partisans	(noun)|(plural)	2.14500086792477e-005
Lancers		2.14500086792325e-005
handmade	(adjective)	2.14500086792325e-005
unusually	(verb)|(adverb)	2.14339430185225e-005
charitable	(adjective)	2.14339299017496e-005
shaw	(noun)|(verb)	2.14334747611896e-005
Hawkins	(proper)	2.14334729923931e-005
announce	(noun)|(verb)	2.1433470862015e-005
Nugget	(noun)	2.1433470862015e-005
balancing	(verb)|(noun)	2.1433470862015e-005
Janna	(proper)	2.14334705083651e-005
prints	(noun)|(verb)|(plural)	2.14334705078181e-005
Godfrey	(proper)	2.14334705075446e-005
newcomers	(noun)|(plural)	2.14334705075446e-005
Caren	(proper)	2.14334705075446e-005
Token		2.14334705075446e-005
herons	(noun)|(plural)	2.14334705075446e-005
quad	(noun)|(adjective)|(verb)	2.14334705075446e-005
Comm		2.14334705075446e-005
Octavia	(proper)	2.14334705075446e-005
Accelerator		2.14334705075446e-005
climates	(noun)|(plural)	2.14334705075446e-005
cougar	(noun)	2.14334705075446e-005
Stray		2.14334705075446e-005
chung		2.14334705075446e-005
UEA		2.14334705075446e-005
syllabus	(noun)	2.14334705075446e-005
participatory	(adjective)	2.14334705075446e-005
Sumlin		2.14334705075446e-005
tiled	(verb)|(adjective)	2.14334705075446e-005
Residency		2.14334705075446e-005
Shotokan	(proper)	2.14334705075446e-005
Grosz		2.14334705075446e-005
Volpe		2.14334705075446e-005
Sujatha		2.14334705075446e-005
Valenzuela		2.14334705075446e-005
Troupe		2.14334705075446e-005
Leather		2.14334705075446e-005
Julianne	(proper)	2.14334705075446e-005
Chalcidoidea		2.14334705075446e-005
Southgate		2.14334705075446e-005
Soka		2.14334705075446e-005
Cassian	(proper)	2.14334705075446e-005
Elinor	(proper)	2.14334705075446e-005
instructing	(verb)	2.14334705075446e-005
Fulda		2.14334705075446e-005
perceptual	(adjective)	2.14334705075446e-005
Doty		2.14334705075446e-005
Bigfoot	(noun)|(verb)	2.14334705075446e-005
Ubaldo		2.14334705075446e-005
Ringling		2.14334705075446e-005
Sternberg		2.14334705075446e-005
Yoon		2.14334705075446e-005
Livesey		2.14334705075446e-005
realize	(verb)|(noun)	2.13861811912622e-005
Gold	(noun)	2.13666315628817e-005
ears	(noun)|(verb)|(plural)	2.13576950376687e-005
ignored	(verb)	2.13569559248567e-005
steal	(verb)|(noun)	2.13385428871675e-005
Ark	(proper)	2.13027786268007e-005
scary	(adjective)	2.1196832768e-005
simpler	(adjective)|(noun)	2.11689505205239e-005
detailing	(verb)|(noun)	2.10769840171157e-005
detectives	(noun)|(plural)	2.10715403952694e-005
periodic	(adjective)	2.10707392165828e-005
pushes	(noun)|(plural)|(verb)	2.10703507663129e-005
Versions		2.10699883283375e-005
reputed	(verb)|(adjective)	2.10699848600315e-005
reconciled	(verb)	2.10699605818896e-005
tackled	(verb)	2.10699588477366e-005
forty	(noun)	2.10493669209543e-005
revising	(verb)	2.10000001011e-005
Ballantine		2.09824656856039e-005
chopra		2.09808349609375e-005
Pahlavi		2.09808349609375e-005
associates	(noun)|(verb)|(plural)	2.08381962212807e-005
Voyage		2.07949998334697e-005
fortune	(noun)|(verb)|(plural)	2.06869246270058e-005
spite	(noun)|(verb)	2.06721501905716e-005
Hamlet	(proper)	2.06052076957803e-005
liberty	(noun)	2.05939828453013e-005
rescued	(verb)	2.0557095290932e-005
practically	(verb)|(adverb)	2.05570927965393e-005
teamed	(verb)|(adjective)	2.05570927466345e-005
casting	(verb)|(noun)	2.05522376059493e-005
facto	(noun)	2.05474902575184e-005
regained	(verb)	2.05473822635468e-005
Faber		2.05299932715146e-005
consequence	(noun)|(adjective)	2.05056171596991e-005
carnival	(noun)	2.04907367886341e-005
accents	(noun)|(verb)|(plural)	2.048e-005
stanza	(noun)	2.04527875290122e-005
novella	(noun)|(adjective)	2.034053010513e-005
decisive	(adjective)	2.03334234230847e-005
Hogan		2.03045922219945e-005
Gregg	(proper)	2.02765188905221e-005
Metamorphoses		2.02757499180526e-005
interchangeably	(verb)|(adverb)	2.02e-005
comment	(noun)|(verb)|(adverb)	2.01652127371754e-005
iii		2.01580364712371e-005
perfection	(noun)	2.01520206106634e-005
criticises	(verb)	2.01218029161101e-005
fundamentally	(verb)|(adverb)	2.01217867655464e-005
bloggers	(noun)|(plural)	2.01217867655464e-005
associating	(verb)	2.012e-005
guardian	(noun)	2.0110962640358e-005
slayer	(noun)	2.01101e-005
renders	(noun)|(verb)|(plural)	2.01100000001e-005
extracts	(noun)|(verb)|(plural)	2.00985313075604e-005
Tough		2.0093910901945e-005
devote	(verb)|(adjective)|(noun)|(plural)	2.00938947513867e-005
Groningen	(proper)	2.00938947513813e-005
Siegel	(noun)	2.00938786101694e-005
mankind	(noun)	2.006010000126e-005
Betrayal		2.0027161554026e-005
expression	(noun)|(verb)	2.00216690564275e-005
flux	(noun)|(verb)	2.002e-005
Strangers		2.002e-005
imperfect	(adjective)|(noun)|(verb)	2.001e-005
Photographic		2.0007814453125e-005
vii	(adjective)|(noun)|(verb)|(plural)	2.000031e-005
astonishing	(adjective)|(verb)	2.00002000001e-005
cried	(verb)	2.00002e-005
newcomer	(noun)	2.00001e-005
Warburg		2.00001e-005
Zur		2.00001e-005
Categories		2.0000000001e-005
orthography	(noun)	2.00000000001001e-005
singled	(verb)	2.00000000001e-005
westport		2.00000000000001e-005
opus	(noun)	2e-005
elegance	(noun)	2e-005
Eating		2e-005
PV	(noun)|(verb)	2e-005
Furthermore		2e-005
Dating		2e-005
Leviticus	(proper)	2e-005
propositions	(noun)|(verb)|(plural)	2e-005
Princesses		2e-005
flamenco	(noun)|(adjective)	2e-005
disapproval	(noun)	2e-005
Nadine	(proper)	2e-005
paganism	(noun)	2e-005
Objective		2e-005
Genet		2e-005
fairy	(noun)	1.98372435273381e-005
reject	(verb)|(noun)	1.98290825368332e-005
Trojan	(noun)|(adjective)	1.97947864122676e-005
compares	(verb)	1.9793667674948e-005
joy	(noun)|(verb)	1.97717993545769e-005
refined	(adjective)|(verb)	1.97710101688819e-005
scenarios	(noun)|(plural)	1.97651821368694e-005
completeness	(noun)	1.97647919524463e-005
morphological	(adjective)|(verb)|(adverb)|(noun)	1.97647919524463e-005
murdering	(verb)	1.9759723023252e-005
Strand	(proper)	1.97573676691524e-005
resign	(verb)	1.97565881628246e-005
obey	(verb)	1.97546507413617e-005
recounted	(verb)	1.97535062009011e-005
Blank		1.975347660469e-005
starship	(noun)	1.97534766041762e-005
chat	(verb)|(noun)	1.97534766041762e-005
Nuttall		1.97531228369659e-005
deformed	(adjective)|(verb)	1.97530898880591e-005
Curtin		1.97530898880591e-005
occupied	(adjective)|(verb)	1.97530881616136e-005
Cultures		1.97530865353633e-005
sadly	(verb)|(adverb)	1.97530864197532e-005
Mello		1.97530864197531e-005
sync	(noun)|(verb)	1.97530864197531e-005
Computational		1.97530864197531e-005
workplace	(noun)	1.97530864197531e-005
skirt	(noun)|(verb)	1.97530864197531e-005
Keaton		1.97530864197531e-005
Chaplin		1.97530864197531e-005
Jimi	(proper)	1.97530864197531e-005
welcomed	(adjective)|(verb)	1.97425573409025e-005
protesters	(noun)	1.97425570482952e-005
banker	(noun)|(verb)	1.97421678651535e-005
gifted	(adjective)|(verb)	1.97421675810726e-005
duel	(noun)|(verb)|(adjective)	1.97421675810726e-005
aging	(verb)|(noun)|(adjective)	1.97421675802408e-005
Baroness		1.97421672953336e-005
Amber	(proper)	1.97421672953336e-005
Prisoners		1.97421672953336e-005
Nam	(proper)	1.97421672953336e-005
Volunteers		1.97421672951257e-005
Mead		1.97421672951257e-005
Watford		1.97421672951257e-005
Simi		1.97421672951257e-005
styled	(adjective)|(verb)	1.97421672951257e-005
Liddell		1.96950620761284e-005
Usage		1.96756328902127e-005
identifiable	(adjective)	1.95845528222696e-005
Aspects		1.95812860229238e-005
Masque		1.95811952784975e-005
talents	(noun)|(plural)	1.94729388036992e-005
diminished	(adjective)	1.94728460325109e-005
Seal		1.94685786444484e-005
Laughlin		1.94439897059755e-005
angry	(adjective)|(noun)	1.92853577602941e-005
passion	(noun)|(verb)	1.92809993228406e-005
fears	(noun)|(verb)|(plural)	1.92722788784807e-005
wished	(verb)	1.92722748048013e-005
afterward	(verb)|(adverb)	1.92679146456084e-005
Hicks	(proper)	1.92679145615758e-005
excluded	(verb)	1.92635543193008e-005
Pitch	(noun)|(verb)	1.91968172499595e-005
Homecoming		1.91921136218304e-005
speculate	(verb)	1.91921136218284e-005
guessed	(verb)	1.90737191587687e-005
Hafez		1.9073486328125e-005
Brat		1.9073486328125e-005
collectives	(noun)|(plural)	1.9073486328125e-005
sadeq		1.9073486328125e-005
wishes	(noun)|(verb)|(plural)	1.90716157274891e-005
heath	(noun)	1.9053607184157e-005
scenario	(noun)	1.90520650890613e-005
bet	(noun)|(verb)|(adverb)	1.90519737844841e-005
stew	(noun)|(verb)	1.90519737844841e-005
lending	(adjective)|(noun)|(verb)	1.90519737844841e-005
microsoft		1.90519737844841e-005
Ltd		1.90504683645414e-005
assessments	(noun)|(plural)	1.90258712560734e-005
assertion	(noun)	1.90208735212243e-005
distinguishes	(verb)	1.8916781730475e-005
Decimal		1.8904526688977e-005
anthropologist	(noun)	1.88701977303611e-005
necessity	(noun)	1.88556141573868e-005
Companion		1.8834408231913e-005
Deirdre	(proper)	1.88176246231864e-005
stewart		1.88170510287883e-005
boast	(noun)|(verb)	1.88167642326685e-005
